Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
22144,-0.004878328545752592
22145,-0.0031036441722550245
22146,-0.0012350835598333972
22147,0.0006983135817643042
22148,0.0026662217184938893
22149,0.004637604792967957
22150,0.006581556601045212
22151,0.008468427452309727
22152,0.01027092007770913
22153,0.011964613955790434
22154,0.013527663021572076
22155,0.014940277374912447
22156,0.016184848132535665
22157,0.01724671274519552
22158,0.018115008802458196
22159,0.018783159329354204
22160,0.019248573535428963
22161,0.019511932383326408
22162,0.019577162885695568
22163,0.019452059965018025
22164,0.01914849976280004
22165,0.018682043751373646
22166,0.018071424565734216
22167,0.017337988680558098
22168,0.016504814544488364
22169,0.015595261353856959
22170,0.01463107626630855
22171,0.013630731642259416
22172,0.01260853604393339
22173,0.011574555437224273
22174,0.010535266276070553
22175,0.0094944715140084
22176,0.008453814664039726
22177,0.007413008656505276
22178,0.0063701049029425225
22179,0.005321653801493232
22180,0.004262914210339405
22181,0.0031883974084199306
22182,0.002092403305672721
22183,0.0009694942986996566
22184,-0.0001847187641572847
22185,-0.001373005866371851
22186,-0.0025966963603596847
22187,-0.0038557662419855037
22188,-0.005148235973543773
22189,-0.006469603259551281
22190,-0.007812775472089348
22191,-0.009168199445609386
22192,-0.010524103271797345
22193,-0.011866938432689931
22194,-0.013181907662185162
22195,-0.0144534230859862
22196,-0.015665453676713455
22197,-0.01680194503282042
22198,-0.0178474077520731
22199,-0.01878736653663143
22200,-0.019608487795021723
22201,-0.020298648790413883
22202,-0.02084722949806723
22203,-0.021245713701928015
22204,-0.021488545741141236
22205,-0.021573871225531394
22206,-0.021503648167237738
22207,-0.0212832450687645
22208,-0.020921228996078418
22209,-0.02042974894614421
22210,-0.019825174186200792
22211,-0.019128112092863983
22212,-0.01836242309661158
22213,-0.017553971551863494
22214,-0.016729597926301947
22215,-0.01591559225443148
22216,-0.015135412699896341
22217,-0.01440786618598213
22218,-0.013746739622057374
22219,-0.013161647852116185
22220,-0.012659493548617534
22221,-0.012245913444877923
22222,-0.01192615665416013
22223,-0.011705417148950936
22224,-0.011589042894270821
22225,-0.011582720435952744
22226,-0.011692352772829394
22227,-0.011923622645011896
22228,-0.012281692506873538
22229,-0.012771332532959711
22230,-0.013397224298238752
22231,-0.01416415100704613
22232,-0.015077161816780964
22233,-0.016141670075676177
22234,-0.017363365519717455
22235,-0.018748352322488865
22236,-0.020303716772747993
22237,-0.022037926642484874
22238,-0.023960813474787682
22239,-0.026083466733523422
22240,-0.028417761788171854
22241,-0.030975257849848697
22242,-0.03376623651930606
22243,-0.036799450636172536
22244,-0.04008236034627932
22245,-0.043621571070151924
22246,-0.04742310124707891
22247,-0.05149221776666603
22248,-0.05583294986018803
22249,-0.0604473839120596
22250,-0.0653348400864303
22251,-0.07049097530081631
22252,-0.07590658636246879
22253,-0.0815662010488987
22254,-0.08744716923500101
22255,-0.09351986390308793
22256,-0.09974899212286299
22257,-0.10609550667349978
22258,-0.11251842881138369
22259,-0.11897627925337545
22260,-0.12542841565991975
22261,-0.1318363402221327
22262,-0.13816430395253732
22263,-0.1443790713308743
22264,-0.15044981420490444
22265,-0.15634864447326052
22266,-0.1620512278643157
22267,-0.16753702296742118
22268,-0.17278921890681465
22269,-0.17779441743027416
22270,-0.18254216418038433
22271,-0.18702459315269024
22272,-0.19123613263382747
22273,-0.19517329321491694
22274,-0.19883487490697346
22275,-0.20222246596376978
22276,-0.2053408174700569
22277,-0.2081980081767114
22278,-0.21080523849491556
22279,-0.21317594883803065
22280,-0.21532467678727715
22281,-0.21726659913774637
22282,-0.2190176857764597
22283,-0.2205943392686446
22284,-0.22201227776879023
22285,-0.22328560431865777
22286,-0.22442640309466633
22287,-0.22544441768339293
22288,-0.2263468732114507
22289,-0.22713879412253174
22290,-0.2278236168727019
22291,-0.22840374842467268
22292,-0.22888105268251388
22293,-0.22925725194695187
22294,-0.22953422391790027
22295,-0.22971451721409233
22296,-0.22980224364966148
22297,-0.22980378141292612
22298,-0.22972793548923096
22299,-0.2295858729709452
22300,-0.2293907629779332
22301,-0.22915689356537353
22302,-0.22889862946964076
22303,-0.22862944001232766
22304,-0.2283608886841765
22305,-0.2281018503496711
22306,-0.2278584295851441
22307,-0.22763450076781022
22308,-0.22743226062804775
22309,-0.22725224148375567
22310,-0.22709275498212447
22311,-0.22694936962415818
22312,-0.22681504402588132
22313,-0.2266810033293882
22314,-0.22653796618251054
22315,-0.22637697577852395
22316,-0.22618931292840058
22317,-0.22596580360265528
22318,-0.22569607180374607
22319,-0.2253680105173722
22320,-0.22496777069727883
22321,-0.22448025275669073
22322,-0.22388962586727332
22323,-0.22317976788770413
22324,-0.2223348954897036
22325,-0.2213403594383236
22326,-0.22018348604113513
22327,-0.2188543842174217
22328,-0.21734621065249796
22329,-0.21565469623457129
22330,-0.21377797426991152
22331,-0.21171758553348488
22332,-0.20947973688580118
22333,-0.20707528207665837
22334,-0.20451835038594157
22335,-0.20182466144967753
22336,-0.19900998049172353
22337,-0.19608847401276464
22338,-0.19307112541503146
22339,-0.18996484023711774
22340,-0.1867725779859098
22341,-0.18349428062461481
22342,-0.1801280567919296
22343,-0.17667122471331814
22344,-0.17312120528925456
22345,-0.16947639420367283
22346,-0.1657369092166302
22347,-0.16190509286888632
22348,-0.1579859954180733
22349,-0.15398772472840977
22350,-0.14992104759965458
22351,-0.14579851072674788
22352,-0.14163408901281926
22353,-0.1374432313867605
22354,-0.1332424636574804
22355,-0.1290488172362471
22356,-0.12487971084079655
22357,-0.12075295082160314
22358,-0.11668623710050478
22359,-0.11269611014364245
22360,-0.10879687781515007
22361,-0.10500022095209906
22362,-0.10131541594469179
22363,-0.09774937735640234
22364,-0.09430629713748187
22365,-0.09098747961044805
22366,-0.08779177998633962
22367,-0.08471650151516721
22368,-0.0817581360404413
22369,-0.0789123128558173
22370,-0.07617326245175676
22371,-0.07353365955822838
22372,-0.07098486761912937
22373,-0.06851699497117705
22374,-0.0661186664440046
22375,-0.06377669783820049
22376,-0.0614757996674556
22377,-0.05919866959454256
22378,-0.056926691236105234
22379,-0.054640945218510525
22380,-0.05232330419261787
22381,-0.04995773702497654
22382,-0.047531848687661776
22383,-0.04503832325442214
22384,-0.04247564021740839
22385,-0.03984764683080258
22386,-0.037162523798803374
22387,-0.03443216073063747
22388,-0.03167206170291555
22389,-0.02890097086458046
22390,-0.02613976138568115
22391,-0.023409948533546804
22392,-0.02073239554309364
22393,-0.01812644277655176
22394,-0.015609295288418507
22395,-0.013195521983254549
22396,-0.010896716003295531
22397,-0.008721352559327253
22398,-0.0066750175674243906
22399,-0.004761070900106967
22400,-0.0029811211435378376
22401,-0.0013347945703311992
22402,0.00018083883113877153
22403,0.001571642634438597
22404,0.002846326229337365
22405,0.004015900045553342
22406,0.005093129168114857
22407,0.006092362690042166
22408,0.007029526411094805
22409,0.00792192892829005
22410,0.008787900767106685
22411,0.009646427673023344
22412,0.010516555698137864
22413,0.011416359717998842
22414,0.012361822247434942
22415,0.013365848908924102
22416,0.014437400712757203
22417,0.015581132123676886
22418,0.016797647709090258
22419,0.018083730190517344
22420,0.019432404705651732
22421,0.020833362301707334
22422,0.02227365895641302
22423,0.023738253003222687
22424,0.025210369083004225
22425,0.026671853225673045
22426,0.02810375251058249
22427,0.029487359455316622
22428,0.03080558410343727
22429,0.032044276526161916
22430,0.03319313816089545
22431,0.03424591305000382
22432,0.03519998865087033
22433,0.03605585556246246
22434,0.03681648487098986
22435,0.03748657178463086
22436,0.038071915614207114
22437,0.03857903667716847
22438,0.03901511857329032
22439,0.03938855510066892
22440,0.039709800252534705
22441,0.03999193596818479
22442,0.04025079447042065
22443,0.040504499705877633
22444,0.04077246634040442
22445,0.041074347048765183
22446,0.041429176829344744
22447,0.04185441281797303
22448,0.04236467564690809
22449,0.042970788696978277
22450,0.04367979147317447
22451,0.044495422762616435
22452,0.045417982825655984
22453,0.04644339839810627
22454,0.04756251208319154
22455,0.04876167527154271
22456,0.05002441274445511
22457,0.05133292673052994
22458,0.05266896198761947
22459,0.05401472539748374
22460,0.05535425697648781
22461,0.05667460561496172
22462,0.057966105806702334
22463,0.05922187177152685
22464,0.06043695472788074
22465,0.06160754068843949
22466,0.0627306272349218
22467,0.06380411461355417
22468,0.06482676183054847
22469,0.065797871422414
22470,0.06671705742224568
22471,0.06758437090800411
22472,0.06840051832969353
22473,0.06916670904933273
22474,0.069884289656327
22475,0.07055462179561592
22476,0.07117906657219297
22477,0.07175862811273193
22478,0.07229330004256844
22479,0.0727816110223428
22480,0.0732207968734039
22481,0.07360761296336751
22482,0.0739393158776424
22483,0.07421428385463087
22484,0.0744322799143896
22485,0.07459469743768414
22486,0.07470472387775055
22487,0.07476703185335289
22488,0.07478703631580631
22489,0.07477024979600774
22490,0.07472206889679614
22491,0.07464780415810027
22492,0.0745526851119601
22493,0.0744418507398184
22494,0.07432051581900925
22495,0.07419451471865599
22496,0.07407110404028543
22497,0.07395959685749177
22498,0.07387170931305391
22499,0.07382162592438377
22500,0.07382545461660256
22501,0.07390003747332628
22502,0.0740614924235759
22503,0.07432359454014668
22504,0.07469617683048232
22505,0.07518426928602075
22506,0.07578835899304256
22507,0.07650513316049401
22508,0.07732798255464372
22509,0.07824736773127311
22510,0.07925147085729242
22511,0.08032710884691101
22512,0.0814604751579605
22513,0.08263741284347188
22514,0.08384342899622398
22515,0.08506389173885183
22516,0.0862844741956112
22517,0.08749149192756901
22518,0.0886720314089111
22519,0.08981422367059393
22520,0.0909076426303421
22521,0.09194339878126387
22522,0.09291411516932502
22523,0.09381418921227469
22524,0.09464000612054607
22525,0.09538975341199316
22526,0.09606311602558479
22527,0.09666123632005125
22528,0.09718707370918675
22529,0.09764590516266815
22530,0.09804555198055002
22531,0.0983964110570861
22532,0.0987115078365602
22533,0.09900623089226077
22534,0.09929742636372886
22535,0.09960207877275651
22536,0.09993584630837214
22537,0.10031173262042954
22538,0.10073933915974348
22539,0.10122467613133147
22540,0.10177000102168197
22541,0.10237347379848384
22542,0.10302900311519564
22543,0.1037265215016596
22544,0.10445233673704715
22545,0.10518933052922697
22546,0.1059174497417783
22547,0.10661488311625174
22548,0.1072596906226796
22549,0.10783120947059426
22550,0.10831044494103198
22551,0.10867947952450854
22552,0.10892097346767898
22553,0.10901838910555378
22554,0.1089565522877088
22555,0.10872214053690026
22556,0.10830395662083726
22557,0.1076928553606607
22558,0.10688141073300828
22559,0.1058634400446535
22560,0.10463352011300242
22561,0.10318687422918325
22562,0.1015195834332781
22563,0.0996286322520981
22564,0.09751167789658553
22565,0.095166753941696
22566,0.09259208755431138
22567,0.089786044764578
22568,0.08674700352771568
22569,0.08347304112932538
22570,0.07996150536635105
22571,0.0762087034939799
22572,0.07220987669618704
22573,0.06795905487588867
22574,0.06344854901506142
22575,0.05866867661216797
22576,0.053608288243978695
22577,0.04825609635790839
22578,0.04260242056739563
22579,0.036640967480308616
22580,0.030370650493900215
22581,0.02379738799386026
22582,0.01693532678351338
22583,0.009807012445235738
22584,0.00244250085655744
22585,-0.005122204552131384
22586,-0.012846674736895979
22587,-0.02068716016608013
22588,-0.02859774904993448
22589,-0.036531942001952075
22590,-0.04444423728795367
22591,-0.05229121598624459
22592,-0.060031909177775414
22593,-0.06762761124911706
22594,-0.075041664411142
22595,-0.08223957711244642
22596,-0.08918955957325542
22597,-0.09586331880179066
22598,-0.10223659843913319
22599,-0.10828921771104454
22600,-0.11400494561660605
22601,-0.11937138620965326
22602,-0.12437968034511333
22603,-0.12902398847005603
22604,-0.13330105404936982
22605,-0.13721020797704175
22606,-0.14075383750212145
22607,-0.14393778959962444
22608,-0.1467710549737379
22609,-0.1492649350620558
22610,-0.15143265443719647
22611,-0.15328961305648203
22612,-0.15485341026593563
22613,-0.15614317395604296
22614,-0.15717870787326532
22615,-0.15797996099047298
22616,-0.1585667015128991
22617,-0.15895807689343958
22618,-0.15917183503608598
22619,-0.1592232039767188
22620,-0.15912378422048884
22621,-0.15888091795748233
22622,-0.1584978600675303
22623,-0.15797480596519528
22624,-0.15731041303969923
22625,-0.15650332666166197
22626,-0.1555535072320205
22627,-0.1544631939340111
22628,-0.1532371656207331
22629,-0.15188226131254567
22630,-0.15040683320082365
22631,-0.14882082070004143
22632,-0.14713615380270417
22633,-0.1453667252978626
22634,-0.1435277262056121
22635,-0.14163470995980112
22636,-0.13970296101072438
22637,-0.13774738693602465
22638,-0.13578240387185778
22639,-0.13382133992609516
22640,-0.1318757218523061
22641,-0.1299550616900863
22642,-0.12806729407855036
22643,-0.12621949622464615
22644,-0.12441830328209545
22645,-0.12266979543567522
22646,-0.12097903338253069
22647,-0.11934937410481863
22648,-0.11778171546641061
22649,-0.11627393503901286
22650,-0.11482061761989693
22651,-0.11341299717724815
22652,-0.11203921264674446
22653,-0.11068498624601483
22654,-0.10933441076477968
22655,-0.10797052804650008
22656,-0.10657592006075275
22657,-0.10513351592371178
22658,-0.10362730002486921
22659,-0.10204263619707357
22660,-0.10036646864713802
22661,-0.09858772418185986
22662,-0.09669765091680976
22663,-0.09468976674359011
22664,-0.09255974356536131
22665,-0.09030558943466444
22666,-0.08792794212258935
22667,-0.08543015002156526
22668,-0.08281791878528141
22669,-0.08009869020729325
22670,-0.07728121414673444
22671,-0.07437528304235919
22672,-0.07139153862239352
22673,-0.06834154749121427
22674,-0.06523785561501101
22675,-0.06209366312374171
22676,-0.05892245492360814
22677,-0.0557379271197743
22678,-0.05255396456366592
22679,-0.049384333435024595
22680,-0.04624222097748579
22681,-0.043139985257144416
22682,-0.04008904634431791
22683,-0.0370997156195611
22684,-0.03418109103551256
22685,-0.031340956928360364
22686,-0.028585421912203188
22687,-0.025918316659986493
22688,-0.023340581834462755
22689,-0.020849965933968373
22690,-0.01844133230834233
22691,-0.01610748169539067
22692,-0.013840186351897397
22693,-0.011631421621420661
22694,-0.009474634607107617
22695,-0.007365485697404958
22696,-0.005301996759107502
22697,-0.003284638225524973
22698,-0.0013163895665957437
22699,0.0005978065507303287
22700,0.0024522781095876744
22701,0.004241891754796799
22702,0.005963057112226812
22703,0.007614813311205067
22704,0.00919999632921617
22705,0.010725809746929216
22706,0.012203297516702613
22707,0.013646101464080768
22708,0.015069210774460953
22709,0.016487759965601256
22710,0.01791564855949916
22711,0.019364294393747983
22712,0.020842037842422403
22713,0.0223541750625742
22714,0.023903194005386194
22715,0.025489060966247888
22716,0.027109611295694933
22717,0.028760945396098213
22718,0.030437758970266716
22719,0.03213367160703506
22720,0.03384163863823492
22721,0.03555439667481507
22722,0.037264765553997374
22723,0.03896573927134085
22724,0.040650542982699295
22725,0.04231300201111401
22726,0.043948189408940096
22727,0.04555272706011616
22728,0.047124512682468374
22729,0.04866242840339241
22730,0.05016633538426023
22731,0.051637028519254634
22732,0.053075914069255554
22733,0.054484570396356985
22734,0.05586451403931471
22735,0.05721731497322512
22736,0.05854472056090029
22737,0.05984839976539641
22738,0.06112958607358017
22739,0.06238929475836147
22740,0.06362935102989482
22741,0.06485376366860746
22742,0.06606973147102752
22743,0.06728770697112527
22744,0.06852033319407276
22745,0.06978081902218142
22746,0.07108167300173394
22747,0.0724340940435396
22748,0.07384755433318875
22749,0.0753292237413589
22750,0.07688338534576937
22751,0.07851097851993065
22752,0.08020940643212088
22753,0.081972822579001
22754,0.08379264768959853
22755,0.08565791574775608
22756,0.08755573780468118
22757,0.08947236190187186
22758,0.09139441692669892
22759,0.09330959953042774
22760,0.09520686731008245
22761,0.09707646684613501
22762,0.09890984691300835
22763,0.10069961206562529
22764,0.10243940225479756
22765,0.10412338781696041
22766,0.1057459047030622
22767,0.10730195973482765
22768,0.10878817496111756
22769,0.1102032737568583
22770,0.11154799665558
22771,0.1128248922358918
22772,0.1140383118327732
22773,0.11519456873202781
22774,0.116301959417255
22775,0.11737043096955119
22776,0.11841090940586886
22777,0.11943443181079741
22778,0.12045130057631168
22779,0.12147047343222553
22780,0.1224992315391768
22781,0.12354305815214245
22782,0.12460560556077932
22783,0.1256885392640629
22784,0.12679128853480176
22785,0.12791091110672775
22786,0.12904200394260684
22787,0.1301765924793023
22788,0.13130420510087265
22789,0.13241220747352528
22790,0.13348621133709948
22791,0.13451056887785692
22792,0.135469228664277
22793,0.13634682716303317
22794,0.1371294400418093
22795,0.13780492217658927
22796,0.138363409129667
22797,0.13879815518588245
22798,0.1391062179726751
22799,0.13928859055647297
22800,0.13934970612282116
22801,0.13929652818007104
22802,0.13913768111525227
22803,0.13888286768199648
22804,0.13854271867318785
22805,0.1381291641692644
22806,0.13765585784671536
22807,0.13713794132897758
22808,0.13659105246939923
22809,0.13603041571935218
22810,0.13547066538859545
22811,0.13492587404262774
22812,0.13440928309551398
22813,0.13393300676199354
22814,0.13350763856763254
22815,0.1331412680108507
22816,0.13283817162567524
22817,0.13259809865789166
22818,0.1324165670428031
22819,0.13228562618230416
22820,0.13219442667697034
22821,0.1321297687464978
22822,0.1320771325588958
22823,0.13202223012915668
22824,0.13195271617548818
22825,0.1318595854449297
22826,0.13173799182024534
22827,0.13158760820428564
22828,0.13141263020230484
22829,0.13122108374526698
22830,0.13102330022706632
22831,0.13083023799178206
22832,0.13065244514993407
22833,0.1304997865541188
22834,0.13038127153301193
22835,0.130304284712546
22836,0.13027351147257057
22837,0.13029050987712787
22838,0.1303543965722982
22839,0.13046316127773172
22840,0.13061464469395412
22841,0.13080672431985324
22842,0.13103699346019262
22843,0.13130229043372754
22844,0.1315985083601652
22845,0.13192108813335654
22846,0.13226581123913023
22847,0.132629259906672
22848,0.13300889442102595
22849,0.133402974058824
22850,0.1338105117260709
22851,0.13423135631392374
22852,0.13466649636314648
22853,0.13511837913760283
22854,0.13559058721247486
22855,0.13608699359341098
22856,0.136611276870315
22857,0.13716692655218365
22858,0.13775743204793478
22859,0.13838658113087293
22860,0.13905856536859773
22861,0.13977782530228816
22862,0.1405493077529216
22863,0.14137941663457057
22864,0.14227682840714384
22865,0.14325230218370544
22866,0.1443176768529667
22867,0.14548491718447867
22868,0.14676548651546906
22869,0.14816959974199617
22870,0.1497051046051187
22871,0.15137618743509101
22872,0.15318241978859504
22873,0.15511852110239976
22874,0.15717459839194925
22875,0.15933666064994764
22876,0.1615874752788601
22877,0.16390739837841378
22878,0.16627473391869654
22879,0.16866605663909695
22880,0.17105714164869
22881,0.17342420294879385
22882,0.17574470463437708
22883,0.17799749978553012
22884,0.18016268278686712
22885,0.18222155704647863
22886,0.18415638041708116
22887,0.1859494527004807
22888,0.18758226053067015
22889,0.18903579632649187
22890,0.19029167153596
22891,0.19133261401433108
22892,0.19214203781237407
22893,0.19270343381766725
22894,0.19300018845389416
22895,0.1930160329653275
22896,0.1927358089835512
22897,0.19214613954378068
22898,0.19123586385880653
22899,0.18999613301942317
22900,0.18842022139382786
22901,0.186503222621138
22902,0.1842416779371412
22903,0.18163298582150658
22904,0.17867454017133277
22905,0.17536313543303805
22906,0.17169503058376454
22907,0.1676660679903248
22908,0.1632714964124412
22909,0.158506261410243
22910,0.1533661354980238
22911,0.14784913937647734
22912,0.1419568074682295
22913,0.13569510858756825
22914,0.12907501042867328
22915,0.1221128656358524
22916,0.11483061851764531
22917,0.10725565952236793
22918,0.09942041184408597
22919,0.09136183194868101
22920,0.08312054630720213
22921,0.07473961098130541
22922,0.0662639369126109
22923,0.0577409268322909
22924,0.04922098701987912
22925,0.04075646276837135
22926,0.03239955194184001
22927,0.024200751866516476
22928,0.016208401366693714
22929,0.008468849043593157
22930,0.001026481542101873
22931,-0.006076902774587917
22932,-0.012803002401795271
22933,-0.019117510646371724
22934,-0.02499055270663257
22935,-0.030397883101875245
22936,-0.03532238687811237
22937,-0.03975470980370226
22938,-0.04369313873862328
22939,-0.047143564918786726
22940,-0.05011924772136751
22941,-0.05264001305177929
22942,-0.05473155572105838
22943,-0.05642486560212556
22944,-0.057754844468246705
22945,-0.05875836260439654
22946,-0.05947284863713184
22947,-0.05993508323193325
22948,-0.060179319246892654
22949,-0.06023540147208019
22950,-0.060127995388786715
22951,-0.05987672820174647
22952,-0.05949660213771449
22953,-0.058998772898426824
22954,-0.05839192561813336
22955,-0.057683891743749244
22956,-0.05688290849935061
22957,-0.0559982930854173
22958,-0.05504052842090189
22959,-0.054020660078288624
22960,-0.05294937286387609
22961,-0.05183653806484209
22962,-0.05069143064775719
22963,-0.04952305939948917
22964,-0.04834013959945145
22965,-0.04715104162795525
22966,-0.045964174504055266
22967,-0.04478845494854915
22968,-0.04363311771215023
22969,-0.042506568983497126
22970,-0.041414997184772845
22971,-0.04036178693204978
22972,-0.03934766295311924
22973,-0.03837089219921744
22974,-0.03742761886888836
22975,-0.03651263776116327
22976,-0.03562032009619619
22977,-0.03474527361770016
22978,-0.03388260915272162
22979,-0.03302793521019626
22980,-0.032177435331902274
22981,-0.031328181872049665
22982,-0.030478364756260534
22983,-0.02962708864845716
22984,-0.028773593330402178
22985,-0.02791595837490779
22986,-0.027049707810756468
22987,-0.02616687238151673
22988,-0.02525582710848233
22989,-0.024301840103786942
22990,-0.0232880238621902
22991,-0.022196653908418018
22992,-0.021010903830966765
22993,-0.019716228356984847
22994,-0.01830065400504466
22995,-0.0167545936653134
22996,-0.015071023130975858
22997,-0.013245893610932633
22998,-0.01127847298014549
22999,-0.009171542983651845
23000,-0.006931084864089679
23001,-0.004565197911964053
23002,-0.002082895120127798
23003,0.0005064546271247722
23004,0.0031930911921540794
23005,0.005966446695474664
23006,0.008814492358480794
23007,0.011723386184651713
23008,0.014677516124433944
23009,0.017659403323901757
23010,0.020649485104205396
23011,0.023626240561361617
23012,0.026566790655531643
23013,0.029447803003335216
23014,0.03224637842676526
23015,0.034940776677261774
23016,0.03751117433988375
23017,0.03994044683994713
23018,0.04221476980139364
23019,0.04432401955677345
23020,0.046261892960212395
23021,0.0480256709552211
23022,0.04961580800517279
23023,0.05103538531772227
23024,0.05228933304110586
23025,0.05338367097422614
23026,0.05432509901200876
23027,0.05512093224146103
23028,0.05577913065337773
23029,0.05630806816499627
23030,0.056715889070392884
23031,0.057009766169361695
23032,0.05719546176600611
23033,0.05727733454326708
23034,0.05725882979602598
23035,0.0571432274906786
23036,0.0569340823829926
23037,0.056635213134415496
23038,0.056250641174810906
23039,0.055784763751231974
23040,0.055242764480005035
23041,0.054630887734777
23042,0.05395624208367257
23043,0.05322656979739984
23044,0.052450549363155616
23045,0.051638357186488584
23046,0.05080175994339424
23047,0.04995349558278541
23048,0.049106400148867954
23049,0.048272995681394905
23050,0.047465829171228706
23051,0.04669795909734597
23052,0.04598285345048631
23053,0.04533392466913875
23054,0.04476435416580623
23055,0.04428714448735533
23056,0.04391484853633389
23057,0.04365885258210459
23058,0.04352855846590563
23059,0.04353075839588794
23060,0.043669276773864514
23061,0.04394470715451058
23062,0.04435391777662546
23063,0.04488941093702774
23064,0.04553917241041944
23065,0.04628715889786036
23066,0.04711379326871105
23067,0.047996433678936794
23068,0.04891065725258149
23069,0.04983251137284491
23070,0.050740684085996676
23071,0.05161775734469753
23072,0.05245060236434375
23073,0.05323005022338057
23074,0.053949946241204534
23075,0.054606155574515626
23076,0.05519602758288575
23077,0.055718140734400026
23078,0.05617208504900664
23079,0.05655842199479504
23080,0.05687866459434988
23081,0.05713509286613719
23082,0.05733070349178383
23083,0.05746913360492947
23084,0.05755401522124133
23085,0.05758813721825104
23086,0.05757326440282039
23087,0.05751071606797775
23088,0.05740228955650233
23089,0.05725105900206828
23090,0.057061684505957326
23091,0.05684034907323406
23092,0.05659450034066652
23093,0.05633208368777107
23094,0.056060385238918396
23095,0.05578549823058402
23096,0.055512857054387736
23097,0.05524802209691945
23098,0.05499685023171824
23099,0.054765115538938716
23100,0.054558223050951614
23101,0.05438125207142024
23102,0.05423895134960898
23103,0.054135596011898726
23104,0.05407501802318454
23105,0.05406067912480248
23106,0.05409575558968572
23107,0.054183929666915466
23108,0.054330823819893063
23109,0.054544915123549365
23110,0.05483742254763035
23111,0.05522136850083722
23112,0.055710046714742716
23113,0.05631556051301368
23114,0.05704787173588885
23115,0.057913944319864186
23116,0.058917036780947334
23117,0.06005702635378299
23118,0.061331628806814836
23119,0.0627371358492873
23120,0.0642680668789367
23121,0.06591643469297423
23122,0.06767144458612526
23123,0.06951987560844934
23124,0.07144674866878284
23125,0.07343573100243884
23126,0.07546934112978193
23127,0.07752937502781435
23128,0.07959761359380012
23129,0.08165642164740369
23130,0.08368871661984673
23131,0.08567745693462808
23132,0.08760561080943813
23133,0.0894569378608002
23134,0.09121681236036579
23135,0.0928726019016787
23136,0.09441388002502465
23137,0.09583272614103495
23138,0.09712409166296256
23139,0.09828611474886936
23140,0.09932024498415372
23141,0.10023113938474404
23142,0.10102626344579188
23143,0.10171499395510168
23144,0.10230738111921399
23145,0.10281315898577734
23146,0.10324108375275304
23147,0.10359813600275664
23148,0.10388871198473973
23149,0.10411445875911562
23150,0.10427465217465433
23151,0.10436627928955321
23152,0.10438378416764398
23153,0.10431922651903931
23154,0.10416283357424391
23155,0.10390342570450622
23156,0.10352903194165028
23157,0.1030281438026045
23158,0.10239099388623171
23159,0.1016101885228238
23160,0.10068091211420685
23161,0.09960104204577232
23162,0.09837135296118721
23163,0.0969959222492366
23164,0.09548245286555575
23165,0.09384208759732196
23166,0.09208874308245665
23167,0.09023852821166155
23168,0.08830946626708266
23169,0.08632104095493914
23170,0.08429362481746723
23171,0.08224837541449932
23172,0.080207412426751
23173,0.07819370710653788
23174,0.07623060179463699
23175,0.0743410534391094
23176,0.07254676852715215
23177,0.07086771653614776
23178,0.0693222347652428
23179,0.06792709934851107
23180,0.06669686924253576
23181,0.06564278593215948
23182,0.0647720331350281
23183,0.06408743304754463
23184,0.06358706711317151
23185,0.06326369368839371
23186,0.06310434975332406
23187,0.06309069117159917
23188,0.06320039081835496
23189,0.06340920346843845
23190,0.06369297508948202
23191,0.06402949753589968
23192,0.06440017608920895
23193,0.06479074263287296
23194,0.06519080044945018
23195,0.0655930899061564
23196,0.06599291000030207
23197,0.06638750691155562
23198,0.06677563031609159
23199,0.06715736619069027
23200,0.06753379957312966
23201,0.0679064531837246
23202,0.06827702294263427
23203,0.06864736950776962
23204,0.06901930235412593
23205,0.06939420888383252
23206,0.0697726475381196
23207,0.07015394648158355
23208,0.07053619408812024
23209,0.07091655979968291
23210,0.07129118544646998
23211,0.07165454065383456
23212,0.07199910684445943
23213,0.0723158707889115
23214,0.07259516527455132
23215,0.07282722984194234
23216,0.07300249490092445
23217,0.07311212238954852
23218,0.07314872645803508
23219,0.07310643288029056
23220,0.07298027187803291
23221,0.0727656277970726
23222,0.07245763834306079
23223,0.0720504178564782
23224,0.0715367483343593
23225,0.07090831769785727
23226,0.07015600910001885
23227,0.06927018551342434
23228,0.06824121516620203
23229,0.06706045565137983
23230,0.06572150068554106
23231,0.06422092012187477
23232,0.06255800494976864
23233,0.060733799166826495
23234,0.05874994533850299
23235,0.0566075831911017
23236,0.054306225516399194
23237,0.051842677268823155
23238,0.049210568193467766
23239,0.04640093409527131
23240,0.043403299477295196
23241,0.040206485712098505
23242,0.036799223027941586
23243,0.033170937156929994
23244,0.029312675079468192
23245,0.02521800838974045
23246,0.020883709144364937
23247,0.016309979262037283
23248,0.011500493809843457
23249,0.00646267097116697
23250,0.0012079186654328916
23251,-0.004248580070070798
23252,-0.009888456077565819
23253,-0.015690907493897843
23254,-0.021633460474052207
23255,-0.027692366194176837
23256,-0.03384251059545462
23257,-0.04005730090264287
23258,-0.046308913455286205
23259,-0.05256860943028288
23260,-0.05880677270118215
23261,-0.06499309822257661
23262,-0.07109724743499364
23263,-0.07708940807840758
23264,-0.08294062946020118
23265,-0.08862345474418562
23266,-0.09411275963436397
23267,-0.09938655094684791
23268,-0.10442689561201893
23269,-0.10922078010833987
23270,-0.11376031173186987
23271,-0.1180422299804598
